央视频道,#genre#
CGTN俄语,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=309
CGTN俄语,p3p://167.114.175.6:55331/60e648570006544872703d417386353f
CGTN俄语,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181903.m3u8
CGTN法语,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227034/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EnmNWt4gIKrkCWjuWofLapQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CGTN法语,https://0472.org/hls/cgtnf.m3u8
CGTN法语,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=cctvf&apiKey=73c963d13814ce7d0e4743c5e7d033cc$cdn酒店源
CGTN法语,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181803.m3u8$央视频1080P
CGTN法语,https://livefr.cgtn.com/1000f/prog_index.m3u8
CGTN法语,http://218.71.45.167:9999/udp/233.50.201.37:5140
CGTN法语,https://francais-livews.cgtn.com/hls/LSvev95OuFZtKLc6CeKEFYXj220802LSTeV6PO0Ut9r71Uq3k5goCA220802cd/playlist.m3u8
CGTN法语,http://183.11.239.36:808/hls/82/index.m3u8
CGTN法语,https://news.cgtn.com/resource/live/french/cgtn-f.m3u8$官方源
CGTN法语,http://120.76.248.139/live/bfgd/4200000307.m3u8
CGTN法语,http://hms3659nc3747353871.live.aikan.miguvideo.com/wh7f454c46tw1752891586_-1801382968/envivo_v/2018/SD/cctv/fayu/1000/index.m3u8?msisdn=a5fd36f310c1199e87e722953f630b4f&Channel_ID=0119_04102000-99000_400300000040002&client_ip=223.104.119.101&timestamp=20241224064151&encrypt=468e87c6d1d25acecc06c56ae14b3d8c&ContentId=265219025&timezone=UTC&netType=Cellular&clientType=Android&zjAppVersion=915&zjClientId=fa8369c0be5431ec&mtv_session=0eaeb48b5fe32c742d3881baef276a62&icpid=88888888&RTS=1735022511&from=22&hms_devid=3659&online=1735022511
CGTN法语,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=307
CGTN法语,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024181803.m3u8
CGTN记录,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227006/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EYcJ3PdHkzUJtmPevi5x_2A%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CGTN记录,https://livedoc.cgtn.com/500d/prog_index.m3u8
CGTN西班牙语,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=cctve&apiKey=73c963d13814ce7d0e4743c5e7d033cc$cdn酒店源
CGTN西班牙语,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024182103.m3u8$央视频1080P
CGTN西班牙语,http://183.11.239.36:808/hls/81/index.m3u8
CGTN西班牙语,http://120.76.248.139/live/bfgd/4200000306.m3u8
CGTN西班牙语,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=306
卫视频道,#genre#
湖南卫视,http://18.162.122.10:5000/itv/bestzb/5000000004000006692
湖南卫视,http://18.162.122.10:5000/itv/wasusyt/6000000001000018044
湖南卫视,http://18.162.122.10:5000/itv/ystenlive/1000000005000265024
湖南卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236225/index.m3u8
湖南卫视,https://pi.0472.org/live/hunws.m3u8?token=162210
湖南卫视,http://218.71.45.167:9999/udp/233.50.201.52:5140
湖南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HUNANHD/index.m3u8?gMac=unknown&livodToken=379a0a26bddd0c40b55cbb501562028a0e98547f94dabf66743cfb0b9407cb71_1720508966_604800&fromCDN=ws
湖南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HUNANHD/index.m3u8?gMac=unknown&livodToken=855926603adf0dd54cc47bd6e0f9c099e8b8939b02cd67d2205c6308b4ffb9b1_1720510264_604800&fromCDN=ws
湖南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HUNANHD/index.m3u8?gMac=unknown&livodToken=dac077f2344d86f6499d547255e452bc95ce6bc8399a6338d4b3c67eee105aea_1720505056_604800&fromCDN=ws
湖南卫视,http://221.12.3.18:8980/live/湖南卫视/index.m3u8
湖南卫视,http://gouwu.pthv.gitv.tv:91/live/HuNWShd-8M/live.m3u8
湖南卫视,http://fxgm.fxjf.work:19901/tsfile/live/0128_1.m3u8
湖南卫视,http://dassby.qqff.top:99/live/湖南卫视高清/index.m3u8
湖南卫视,http://1.24.190.98:10080/hls/60/index.m3u8
湖南卫视,http://nas.hssvm.com:8888/udp/225.1.1.114:5002
湖南卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054803.m3u8
湖南卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=hinws
湖南卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=hnws
湖南卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054803.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054803.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://39.134.67.108/PLTV/88888888/224/3221226000/1.m3u8$移动|回看
湖南卫视,http://dsk.cc/php/xxtv.php?id=hunws$学习强国
湖南卫视,http://183.66.13.82:60033/tsfile/live/0128_1.m3u8
湖南卫视,http://123.149.239.59:8883//hls/17/index.m3u8
湖南卫视,http://60.223.224.176:8888/newlive/live/hls/22/live.m3u8
湖南卫视,http://111.160.17.2:59901/tsfile/live/0001_50.m3u8$联通酒店
湖南卫视,http://60.29.124.66:6080/hls/34/index.m3u8$天津联通酒店
湖南卫视,http://1.197.249.194:9901/tsfile/live/0128_1.m3u8$河南电信酒店
湖南卫视,http://117.161.12.116/live/program/live/hunanwshd8m/8000000/mnf.m3u8
湖南卫视,http://120.224.178.16:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://124.128.73.58:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://116.9.204.242:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.11.239.36:808/hls/36/index.m3u8
湖南卫视,http://222.240.82.92:9901/tsfile/live/0128_1.m3u8$「电信」
湖南卫视,http://42.48.197.146:8899/hls/21/index.m3u8
湖南卫视,http://123.7.110.43:9901/tsfile/live/0128_3.m3u8
湖南卫视,http://101.65.33.225:9901/tsfile/live/0019_1.m3u8
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8
湖南卫视,http://itms4.sdlk.vip:6721/hls/252/index.m3u8
湖南卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=086
湖南卫视,p3p://108.181.32.169:47512/64260ee40007c511ee03ae5a4aed536d
湖南卫视,p3p://167.114.175.6:55331/62c2e1e3000b6afaac367b6247e40f8a
湖南卫视,p3p://173.208.176.178:31809/62c2e1e3000b6afaac367b6247e40f8a
湖南卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054802.m3u8
湖南卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=hnwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
湖南卫视,http://nas.0731wang.com:14022/rtp/239.76.253.100:9000
湖南卫视,http://113.65.162.226:9999/tsfile/live/0128_1.m3u8
湖南卫视,http://118.249.4.215:8082/hls/17/index.m3u8
湖南卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/hnws-hd/2500.m3u8?innersid=2
湖南卫视,http://106.46.112.131:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://123.182.210.179:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://180.103.216.177:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=hntv
浙江卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226899/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ETYfTgTra_pUx2cPrgZ_BDw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
浙江卫视,http://18.162.122.10:5000/itv/bestzb/5000000004000007275
浙江卫视,http://18.162.122.10:5000/itv/ystenlive/1000000001000014260
浙江卫视,http://18.162.122.10:5000/itv/ystenlive/1000000005000265031
浙江卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236171/index.m3u8
浙江卫视,https://pi.0472.org/live/zjws.m3u8?token=162210
浙江卫视,http://223.95.111.98:5555/newlive/live/hls/17/live.m3u8
浙江卫视,http://183.134.3.22:8888/newlive/live/hls/23/live.m3u8
浙江卫视,http://218.17.196.234:9901/tsfile/live/0016_1.m3u8
浙江卫视,http://221.2.36.34:8888/newlive/live/hls/24/live.m3u8
浙江卫视,http://222.71.90.218:8888/newlive/live/hls/20/live.m3u8
浙江卫视,http://222.240.82.92:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://58.220.219.14:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://115.149.139.141:10001/tsfile/live/1024_1.m3u8
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://jxcbn.ws-cdn.gitv.tv/hls/ZHEJHD/index.m3u8?gMac=unknown&livodToken=c432ddc53d432b1aad13f81fcb7cc44cefdd3e33bb2a043c5af7c11f5d0eb76d_1720509114_604800&fromCDN=ws
浙江卫视,http://gouwu.pthv.gitv.tv:91/live/ZJWShd-8M/live.m3u8
浙江卫视,http://fxgm.fxjf.work:19901/tsfile/live/0124_1.m3u8
浙江卫视,http://dassby.qqff.top:99/live/浙江卫视高清/index.m3u8
浙江卫视,http://36.32.174.67:60080/newlive/live/hls/23/live.m3u8
浙江卫视,http://nas.hssvm.com:8888/udp/225.1.1.112:5002
浙江卫视,http://fangke.blueswords.com:9901/tsfile/live/0130_1.m3u8
浙江卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054703.m3u8
浙江卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=zjws
浙江卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054703.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054703.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8$移动高清|回看
浙江卫视,http://dsk.cc/php/xxtv.php?id=zjws$学习强国
浙江卫视,http://183.66.13.82:60033/tsfile/live/0124_1.m3u8
浙江卫视,http://123.149.239.59:8883//hls/19/index.m3u8
浙江卫视,http://60.223.224.176:8888/newlive/live/hls/23/live.m3u8
浙江卫视,http://111.160.17.2:59901/tsfile/live/0001_40.m3u8$联通酒店
浙江卫视,http://60.29.124.66:6080/hls/33/index.m3u8$天津联通酒店
浙江卫视,http://1.197.249.194:9901/tsfile/live/0124_1.m3u8$河南电信酒店
浙江卫视,http://117.161.12.116/live/program/live/zjwshd8m/8000000/mnf.m3u8
浙江卫视,http://120.224.178.16:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://111.160.17.2:59901/tsfile/live/0001_40.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://124.128.73.58:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://116.9.204.242:9901/tsfile/live/0122_2.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://42.48.197.146:8899/hls/17/index.m3u8
浙江卫视,http://220.164.192.48:50085/tsfile/live/0127_1.m3u8
浙江卫视,http://223.105.252.8/PLTV/4/224/3221228147/index.m3u8
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
浙江卫视,http://112.46.85.60:8009/hls/34/index.m3u8
浙江卫视,http://itms4.sdlk.vip:6721/hls/248/index.m3u8
浙江卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=094
浙江卫视,p3p://108.181.32.169:47512/64260fec0004b10aee07b4d0681c628b
浙江卫视,p3p://167.114.175.6:55331/62c1fc2a0002c3eba8b51e81055b25b3
浙江卫视,p3p://173.208.176.178:31809/62c1fc2a0002c3eba8b51e81055b25b3
浙江卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054702.m3u8
浙江卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=zjwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
浙江卫视,http://118.249.4.215:8082/hls/22/index.m3u8
浙江卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/zsws-hd/2500.m3u8?innersid=6
浙江卫视,http://106.46.112.131:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://123.182.210.179:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://180.103.216.177:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=zjws
东方卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226898/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E0uh4lyjjBCCN7TCq21vSIQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
东方卫视,http://18.162.122.10:5000/itv/wasusyt/6000000001000003639
东方卫视,http://18.162.122.10:5000/itv/bestzb/5000000004000014098
东方卫视,http://18.162.122.10:5000/itv/ystenlive/1000000005000265018
东方卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236227/index.m3u8
东方卫视,https://pi.0472.org/live/dfws.m3u8?token=162210
东方卫视,http://218.71.45.167:9999/udp/233.50.200.248:5140
东方卫视,http://218.71.45.167:9999/udp/233.50.201.68:5140
东方卫视,http://jxcbn.ws-cdn.gitv.tv/hls/DONGFHD/index.m3u8?gMac=unknown&livodToken=b7bb48fb65bb7bd0e2ce4de6309c40e502d1cc91787b4b7c85cea02bf3d22638_1720504796_604800&fromCDN=ws
东方卫视,http://221.12.3.18:8980/live/东方卫视/index.m3u8
东方卫视,http://gouwu.pthv.gitv.tv:91/live/DFWShd-8M/live.m3u8
东方卫视,http://1.24.190.98:10080/hls/66/index.m3u8
东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
东方卫视,http://nas.hssvm.com:8888/udp/225.1.2.31:5002
东方卫视,http://fangke.blueswords.com:9901/tsfile/live/0122_1.m3u8
东方卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054503.m3u8
东方卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=dfws
东方卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024054503.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054503.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://39.134.67.108/PLTV/88888888/224/3221225942/1.m3u8$移动高清|回看
东方卫视,http://39.134.67.108/PLTV/88888888/224/3221225960/1.m3u8$移动|回看
东方卫视,http://dsk.cc/php/xxtv.php?id=dfws$学习强国
东方卫视,http://123.149.239.59:8883//hls/21/index.m3u8
东方卫视,http://60.223.224.176:8888/newlive/live/hls/19/live.m3u8
东方卫视,http://60.29.124.66:6080/hls/45/index.m3u8$天津联通酒店
东方卫视,http://1.197.249.194:9901/tsfile/live/0107_1.m3u8$河南电信酒店
东方卫视,http://117.161.12.116/live/program/live/dfwshd8m/8000000/mnf.m3u8
东方卫视,http://120.224.178.16:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
东方卫视,https://tv.iill.top/migu/dfws
东方卫视,http://42.48.197.146:8899/hls/54/index.m3u8
东方卫视,http://101.65.33.225:9901/tsfile/live/0018_1.m3u8
东方卫视,http://60.12.183.46:9901/tsfile/live/0018_1.m3u8
东方卫视,http://223.105.252.8/PLTV/4/224/3221228150/index.m3u8
东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8
东方卫视,http://kxrj.site:1258/69986p/mg9.php?id=dfws
东方卫视,http://itms4.sdlk.vip:6721/hls/219/index.m3u8
东方卫视,http://27.41.247.126:9003//hls/25/index.m3u8
东方卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=093
东方卫视,p3p://108.181.32.169:47512/64260ef600069de1ee03f45f41e9710e
东方卫视,p3p://167.114.175.6:55331/62d4a9f2000909c9f1ab0ea900607a3c
东方卫视,p3p://173.208.176.178:31809/62d4a9f2000909c9f1ab0ea900607a3c
东方卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054502.m3u8
东方卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=dfwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
东方卫视,http://118.249.4.215:8082/hls/25/index.m3u8
东方卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/shdfws-hd/2500.m3u8?innersid=6
东方卫视,http://123.182.210.179:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://180.103.216.177:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=dfws
北京卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226900/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EcYPi33WFyhvd6SjmqUKhJg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
北京卫视,http://18.162.122.10:5000/itv/wasusyt/6000000001000020451
北京卫视,http://18.162.122.10:5000/itv/ystenlive/1000000005000265027
北京卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236241/index.m3u8
北京卫视,https://pi.0472.org/live/bjws.m3u8?token=162210
北京卫视,http://218.71.45.167:9999/udp/233.50.201.40:5140
北京卫视,http://jxcbn.ws-cdn.gitv.tv/hls/BEIJHD/index.m3u8?gMac=unknown&livodToken=43dbb4a601652fcaea2ddbd73cd2f2f488aff86faee350276951eadd10dfb441_1720508364_604800&fromCDN=ws
北京卫视,http://jxcbn.ws-cdn.gitv.tv/hls/BEIJHD/index.m3u8?gMac=unknown&livodToken=a03d2d8d7e5995cc88771669d9afacef2c4fd34206978b97b7f462f360cbde7c_1720504784_604800&fromCDN=ws
北京卫视,http://gouwu.pthv.gitv.tv:91/live/BJWShd-8M/live.m3u8
北京卫视,http://fxgm.fxjf.work:19901/tsfile/live/0122_1.m3u8
北京卫视,http://dassby.qqff.top:99/live/北京卫视高清/index.m3u8
北京卫视,http://1.24.190.98:10080/hls/68/index.m3u8
北京卫视,http://36.32.174.67:60080/newlive/live/hls/25/live.m3u8
北京卫视,http://nas.hssvm.com:8888/udp/225.1.1.113:5002
北京卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024052703.m3u8
北京卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=bjws
北京卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024052703.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024052703.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225927/1.m3u8$移动|回看
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225931/1.m3u8$移动高清|回看
北京卫视,http://dsk.cc/php/xxtv.php?id=bjws$学习强国
北京卫视,http://183.66.13.82:60033/tsfile/live/0122_1.m3u8
北京卫视,http://123.149.239.59:8883//hls/20/index.m3u8
北京卫视,http://60.223.224.176:8888/newlive/live/hls/18/live.m3u8
北京卫视,http://111.160.17.2:59901/tsfile/live/0001_28.m3u8$联通酒店
北京卫视,http://60.29.124.66:6080/hls/47/index.m3u8$天津联通酒店
北京卫视,http://1.197.249.194:9901/tsfile/live/0122_1.m3u8$河南电信酒店
北京卫视,http://117.161.12.116/live/program/live/bjwshd8m/8000000/mnf.m3u8
北京卫视,http://120.224.178.16:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://111.160.17.2:59901/tsfile/live/0001_28.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://124.128.73.58:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://116.9.204.242:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
北京卫视,http://dsk.cc/bjtv/btime.php?id=bjws$北京时间网
北京卫视,http://dsk.cc/php/hndj.php?id=bjws$河南党教
北京卫视,http://42.48.197.146:8899/hls/19/index.m3u8
北京卫视,http://101.65.33.225:9901/tsfile/live/0016_1.m3u8
北京卫视,http://60.12.183.46:9901/tsfile/live/0015_2.m3u8
北京卫视,http://223.105.252.8/PLTV/4/224/3221228115/index.m3u8
北京卫视,http://itms4.sdlk.vip:6721/hls/218/index.m3u8
北京卫视,http://27.41.247.126:9003//hls/22/index.m3u8
北京卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=083
北京卫视,p3p://108.181.32.169:47512/64260fe100097b88ee078b124b8f3f9d
北京卫视,p3p://167.114.175.6:55331/5fe1591b000dc3b377362512452546e3
北京卫视,p3p://173.208.176.178:31809/5fe1591b000dc3b377362512452546e3
北京卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024052703.m3u8
北京卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=bjwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
北京卫视,http://118.249.4.215:8082/hls/23/index.m3u8
北京卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/bjws-hd/1.m3u8?innersid=1
北京卫视,http://106.46.112.131:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://180.103.216.177:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=bjws
江苏卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226897/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E0BmO6uHF7WFoTed__Xr3NQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
江苏卫视,http://18.162.122.10:5000/itv/wasusyt/6000000001000014861
江苏卫视,http://18.162.122.10:5000/itv/ystenlive/1000000001000001828
江苏卫视,http://18.162.122.10:5000/itv/ystenlive/1000000005000265030
江苏卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236221/index.m3u8
江苏卫视,https://pi.0472.org/live/jsws.m3u8?token=162210
江苏卫视,http://218.71.45.167:9999/udp/233.50.201.41:5140
江苏卫视,http://jxcbn.ws-cdn.gitv.tv/hls/JIANGSHD/index.m3u8?gMac=unknown&livodToken=aca1430fdaf3c8056ece793a65c2fefdc1f59e648c06bf6e63572e4994caa97c_1720509054_604800&fromCDN=ws
江苏卫视,http://jxcbn.ws-cdn.gitv.tv/hls/JIANGSHD/index.m3u8?gMac=unknown&livodToken=9f2a7ee1dceb8fb0de4c36b3c04903e7e66e2b6428eedbbc68925456ffa75296_1720505091_604800&fromCDN=ws
江苏卫视,http://221.12.3.18:8980/live/江苏卫视/index.m3u8
江苏卫视,http://gouwu.pthv.gitv.tv:91/live/JSWShd-8M/live.m3u8
江苏卫视,http://fxgm.fxjf.work:19901/tsfile/live/0127_1.m3u8
江苏卫视,http://dassby.qqff.top:99/live/江苏卫视高清/index.m3u8
江苏卫视,http://1.24.190.98:10080/hls/61/index.m3u8
江苏卫视,http://nas.hssvm.com:8888/udp/225.1.1.126:5002
江苏卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024171103.m3u8
江苏卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=jsws
江苏卫视,http://59.80.47.113/bktlivecloud-cdn.ysp.cctv.cn/ysp/2024171103.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171103.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://tvbox6.com/tv/jstv.php?id=jsws
江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225929/1.m3u8$移动|回看
江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225938/1.m3u8$移动高清|回看
江苏卫视,http://dsk.cc/php/xxtv.php?id=jsws$学习强国
江苏卫视,http://183.66.13.82:60033/tsfile/live/0127_1.m3u8
江苏卫视,http://123.149.239.59:8883//hls/18/index.m3u8
江苏卫视,http://60.223.224.176:8888/newlive/live/hls/21/live.m3u8
江苏卫视,http://111.160.17.2:59901/tsfile/live/0001_38.m3u8$联通酒店
江苏卫视,http://1.197.249.194:9901/tsfile/live/0127_1.m3u8$河南电信酒店
江苏卫视,http://117.161.12.116/live/program/live/jswshd8m/8000000/mnf.m3u8
江苏卫视,http://120.224.178.16:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://111.160.17.2:59901/tsfile/live/0001_38.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://124.128.73.58:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://116.9.204.242:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
江苏卫视,https://tv.iill.top/migu/jsws
江苏卫视,http://42.48.197.146:8899/hls/16/index.m3u8
江苏卫视,http://220.164.192.48:50085/tsfile/live/0128_1.m3u8
江苏卫视,http://223.105.252.8/PLTV/4/224/3221228099/index.m3u8
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8
江苏卫视,http://kxrj.site:1258/69986p/mg9.php?id=jsws
江苏卫视,http://itms4.sdlk.vip:6721/hls/229/index.m3u8
江苏卫视,http://27.41.247.126:9003//hls/31/index.m3u8
江苏卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=085
江苏卫视,p3p://108.181.32.169:47512/64260e700008a9f5ee01e97667ca7d36
